"gene","pval","effect","fdr"
"NUDT2","9.8299193259604e-09","-0.40596280683901",2.370391461544e-08
"NUDT21","0.513656421497296","-0.0943292978970884",0.549219394575459
"NUDT22","0.0624059040894098","0.251361495110778",0.0770243483643937
"NUDT3","2.65301279957986e-18","0.726365347715445",1.67029617343517e-17
"NUDT4","9.56331702486335e-20","1.20328744513953",7.20943861101596e-19
"NUDT5","0.468461467053465","0.0484962930474988",0.504674265785894
"NUDT6","0.000815862989978965","0.059391474751317",0.00123939223562484
"NUDT7","1.41329381699932e-08","0.308223308040778",3.36438366245332e-08
"NUDT8","7.64735161330657e-09","0.350154657333713",1.85910080054058e-08
"NUDT9","3.51541426303285e-30","1.04873707542372",1.99065383526797e-28
"NUF2","7.85711543361288e-07","-0.163292882342888",1.5965386340975e-06
"NUFIP1","0.00522737599419994","0.0402384039449988",0.00731402097001591
"NUFIP2","0.0018235084971829","-0.259829977163683",0.00267247199505327
"NUMB","8.51868433591084e-16","0.870399602931091",4.03144076665368e-15
"NUMBL","0.000966153895177518","-0.0523247400203741",0.00145580583104207
"NUP107","1.01781214024374e-05","-0.691945839907229",1.8585068602338e-05
"NUP133","1.05524716382614e-13","-0.469496946978929",4.00360042555986e-13
"NUP153","1.70268624251356e-09","-0.405973726958883",4.37231366887832e-09
"NUP155","4.76577746512335e-21","-0.573076336353106",4.40545369369606e-20
"NUP160","1.48667196254179e-05","-0.243233275129744",2.67302533702997e-05
"NUP188","0.308063571191004","0.0375730187950831",0.343754288442238
"NUP205","6.79065330653712e-22","-1.03471039249328",7.04297968729582e-21
"NUP210","3.51691281304663e-14","0.548627230031552",1.40008654331105e-13
"NUP35","3.75665738146122e-19","-0.605433035317477",2.61940722932363e-18
"NUP37","7.14629254364211e-10","-0.244098617336674",1.89995737810323e-09
"NUP43","0.00162711741974152","-0.14932866465082",0.00239748585863813
"NUP50","5.42074836913067e-16","-0.538396628311037",2.62460116368769e-15
"NUP54","5.63209786002335e-16","-0.711180030652178",2.72024804974559e-15
"NUP58","1.31937774770704e-08","-0.434872790243428",3.14842067041837e-08
"NUP62","6.0839409703026e-30","-0.565864635485936",3.25788425980389e-28
"NUP85","2.99567912380579e-25","-0.637018618515108",5.64367617721959e-24
"NUP88","1.43633995234578e-10","0.316659126656379",4.05508812334183e-10
"NUP93","0.000790673217443693","-0.0804870887730066",0.00120205264796678
"NUP98","4.4498646119057e-10","-0.460711472038811",1.20121961701663e-09
"NUPL2","0.00688188217381441","-0.118426456363427",0.00951145813698883
"NUPR1","1.02754759335193e-07","-1.46712929980261",2.26294734852404e-07
"NUS1","8.89538526862754e-11","0.289675080491121",2.55305071517003e-10
"NUSAP1","3.26343527584347e-09","-1.33840511436268",8.1880895780203e-09
"NUTF2","9.4344986925475e-15","-0.881589137607204",3.98593466090971e-14
"NVL","1.05538043959042e-09","-0.412938466642991",2.75461284007534e-09
"NXF1","5.50221709982468e-28","0.998022404165657",1.7781040819038e-26
"NXN","0.000307872193596717","-0.177028387874735",0.000488323361801103
"NXNL1","5.9758069762409e-21","-0.0432195226443551",5.44173993871549e-20
"NXT1","3.78523241100074e-10","-0.450955620211082",1.02828494473643e-09
"NXT2","7.75550706728555e-13","-0.163287021369449",2.6887759019692e-12
"NYAP1","0.0206376598093296","0.0155401209314061",0.0270043641568824
"NYNRIN","0.00181499667036766","0.214448038958299",0.00266158091875764
"OAF","0.665262026134881","0.0944036031309987",0.694956185698365
"OARD1","0.000107948700391279","0.12575123134991",0.000178519393245262
"OAS2","1.40929229037251e-22","-0.756804138925269",1.63361846318122e-21
"OAS3","2.5680090714684e-26","-0.691453762283545",5.91182088345284e-25
"OASL","7.39206505566622e-10","-0.368290798385343",1.96001122156833e-09
"OAT","1.56342678718469e-16","3.27853904206537",8.00230864110688e-16
"OBSL1","3.41062010383725e-12","1.0812821230071",1.11681089674671e-11
"OCIAD1","1.19955471549729e-07","0.924997133049742",2.62299436568904e-07
"OCIAD2","0.281476455211832","0.402580295191619",0.315731729645057
"OCLN","2.55923369288432e-24","0.671786707453397",3.98989392025146e-23
"OCRL","4.20020915482936e-06","0.140414133207666",7.95552879710375e-06
"OCSTAMP","2.76603718666009e-08","0.0495223160809654",6.4111419431103e-08
"ODF2","1.35381896650498e-08","-0.225391580642457",3.22826192569544e-08
"OFD1","2.89334859794198e-16","-0.921960672141372",1.44272083681793e-15
"OGDHL","1.99875923827625e-28","16.6424716465374",7.24035837306467e-27
"OGFOD1","5.35532992964458e-05","0.146604808328874",9.14014650905734e-05
"OGFOD2","2.90248131687186e-10","-0.154132308886861",7.96383971460274e-10
"OGFOD3","0.000108740110302507","0.0827266285666197",0.000179767836713188
"OGFR","8.58954449371736e-25","-0.836822739002717",1.48478564730872e-23
"OGFRL1","1.61633939815522e-10","-1.03590171263767",4.53338801310088e-10
"OGN","0.018121844814953","0.169253737285321",0.0238677365274337
"OGT","0.393548206497658","-0.177772157084236",0.429987855247441
"OLA1","2.08689775793373e-09","-0.44064263054731",5.30911531343172e-09
"OLFM1","0.264195223190755","-0.115609366422896",0.297703057422062
"OLFM4","7.57384546856464e-08","0.660201372644994",1.69026272710685e-07
"OLFML1","0.0347724954766621","-0.0467404819203951",0.0442824606348135
"OLFML2A","3.72872037242239e-15","-1.08563462835607",1.64087011297355e-14
"OLFML2B","2.39849960581035e-11","-1.58583282139943",7.23767029363478e-11
"OLFML3","0.505371769271542","0.0848782664868164",0.541242178547011
"OMA1","4.06385871733369e-11","0.869188066883077",1.20316105594618e-10
"OMD","0.461405691201163","0.0446642881832813",0.497780606088367
"OPA1","0.337944629108271","0.0764638177474617",0.374425776521286
"OPHN1","1.37511772370479e-21","0.339387229753356",1.36997319834816e-20
"OPLAH","3.4611305631467e-23","0.86202393566001",4.4404322185787e-22
"OPTN","1.64225426039076e-07","-1.18348561152106",3.55005073006366e-07
"OR52N1","0.0518271564523717","-0.0164581424854279",0.0646069044186764
"ORAI1","0.000165212405387431","-0.117581249241898",0.000268575784570592
"ORAI2","0.000478168520674699","-0.25048044090109",0.000743708671540301
"ORC1","0.000150480073555296","-0.0633210341811587",0.00024559883464309
"ORC2","0.000383336317166115","-0.13899261598967",0.000602394375285125
"ORC4","8.38572291960492e-11","0.272675407113494",2.41662848572294e-10
"ORC5","5.73031726959594e-07","-0.202093259719545",1.18069460596673e-06
"ORM1","0.204037115401912","-0.0674745663812512",0.234091487896488
"ORM2","0.00628295692944329","-0.019482263615423",0.00873021782905158
"ORMDL1","0.00418814612425024","-0.517989530444681",0.00592899479342494
"ORMDL2","0.00584821369687651","-0.386779657682015",0.00814681882586233
"ORMDL3","0.0435066909495332","0.537899154362312",0.0547612961070198
"OSBP","1.2403469426481e-26","1.49484033539807",3.04008418555018e-25
"OSBP2","1.30930385735959e-21","0.150142023673339",1.30643877470347e-20
"OSBPL10","1.13171984880261e-09","0.431886135442844",2.9468381792421e-09
"OSBPL11","0.000256449182051361","-0.389753929317953",0.000410127218106161
"OSBPL1A","0.0374748357420567","-0.134289217956163",0.0475579027004746
"OSBPL2","9.92130534646009e-13","0.457300236475839",3.40371245051084e-12
"OSBPL5","0.0237400550903554","-0.0903784336546987",0.03087523268285
"OSBPL6","7.64635742861781e-19","0.162445810620913",5.1211996273247e-18
"OSBPL7","0.000305762225018935","-0.0573515471293584",0.000485211016767848
"OSBPL8","1.15044978574991e-05","0.558891485125337",2.08985651530123e-05
"OSCAR","0.0422763716731158","-0.305013080131181",0.0532944076375653
"OSCP1","8.74288831636355e-14","0.354059737133288",3.34278923481296e-13
"OSGEP","0.00435009160155107","-0.140822178232333",0.00614677363402878
"OSGEPL1","9.91012486003714e-12","-0.289024542027555",3.09447798569248e-11
"OSMR","7.05901276514268e-08","-3.99368373104787",1.57822674778649e-07
"OSTC","3.70986678076006e-18","-3.7831870783587",2.28931472958834e-17
"OSTF1","2.67673890430012e-22","-1.67729635698796",2.96669386097515e-21
"OSTM1","2.40647798964745e-12","-0.49721661804685",7.99158329356128e-12
"OTC","0.179172550090123","0.00526071358681116",0.207326733533527
"OTUB1","0.608053004334056","0.0240146284076812",0.640764304995022
"OTUD1","2.59552000734745e-11","0.413549607162256",7.79922495650943e-11
"OTUD3","0.0295273497753663","-0.113284877118925",0.0379312877883552
"OTUD4","1.00123828801629e-05","0.209452634901466",1.82959956450751e-05
"OTUD5","0.658483159540154","0.0206007261538863",0.689043603541752
"OTUD6B","0.229032305806562","0.0395872094932588",0.260643948846391
"OTUD7B","1.03397829830932e-09","0.13822346865594",2.70018239418016e-09
"OTULIN","1.36529944339368e-11","-0.487333750825586",4.20647136202562e-11
"OVCA2","5.72085134024346e-08","-0.0746452417685491",1.2892851842502e-07
"OXA1L","0.00365556836328171","-0.345922360122968",0.00521249132900357
"OXCT1","4.37022589036749e-08","1.93909568041148",9.96063745033331e-08
"OXLD1","0.000528373309324755","-0.151886223978995",0.000818949538583736
"OXNAD1","1.87706621337144e-11","0.370864454214395",5.72061039293189e-11
"OXSM","0.0297486398989967","0.087740502919144",0.0382105786631227
"OXSR1","2.81662325254797e-19","0.609675233638233",1.98940422274947e-18
"P2RX4","3.36534832622926e-17","-1.43815301493905",1.85659446015324e-16
"P2RX7","1.27130995301745e-17","-0.925537554211389",7.41196270241475e-17
"P2RY8","6.78491872914793e-07","-0.874302424999579",1.38610417247138e-06
"P3H1","9.63577783715128e-16","-0.791407666029179",4.51027643845376e-15
"P3H2","0.000153149258212635","-1.67705018789487",0.000249789710506388
"P3H3","0.550562614108416","0.0367585148638098",0.585946579910372
"P3H4","1.72399314516203e-09","-0.391230670133221",4.4258740123193e-09
"P4HA2","0.589454165579266","-0.215194077074638",0.62294140037918
"P4HB","7.56893215194873e-16","-22.5885853744042",3.60273857454835e-15
"P4HTM","9.85110954079987e-21","0.887412746705737",8.62782064937788e-20
"PA2G4","1.09285678712574e-15","-1.12227795264994",5.07920656771223e-15
"PAAF1","0.164100589947306","-0.0348127908167543",0.190985484615026
"PABPC1","0.00104896862655574","-2.32360746528315",0.00157501363302463
"PABPC1L","0.000492004913243291","0.374892280569169",0.00076462530129119
"PABPC3","0.816487658679387","-0.000207850786981129",0.834788098056242
"PABPC4","2.3812597096942e-10","-0.962525989222081",6.57951540090212e-10
"PABPN1","3.44020094964163e-17","0.982106180317685",1.89470653755277e-16
"PACS1","1.48511103036021e-05","0.187466464996004",2.67119368056574e-05
"PACS2","0.333419434525991","0.0364832706247877",0.369994558890031
"PACSIN1","0.314631563835928","0.00767298723457374",0.350765421868681
"PACSIN2","0.0855328709170355","0.280194875274512",0.103698213011634
"PACSIN3","1.77225019431751e-08","0.298899409141892",4.18150889957146e-08
"PADI1","0.021298781593214","-0.474973977801664",0.0278287886272295
"PADI2","9.01680280455137e-12","0.615004007085894",2.82668017923146e-11
"PADI3","0.347268343815683","-0.626024750080623",0.383419429809046
"PADI4","0.38640525583756","-0.00332051557737192",0.422886924999165
"PAF1","4.29325826127366e-06","0.546312799735255",8.11928476935305e-06
"PAFAH1B1","5.28632306180568e-05","0.346155786023714",9.02402491685407e-05
"PAFAH1B2","1.39558932080324e-09","-0.383978703861822",3.60344380971549e-09
"PAFAH1B3","0.0326833826116073","-0.0856489345977042",0.0417948564402553
"PAFAH2","4.10547072859888e-21","0.630090382800519",3.81975477704294e-20
"PAG1","9.2229138708999e-34","-1.23528887098005",1.18017364116853e-31
"PAGR1","6.39595298888055e-17","-0.724013478879683",3.41198293445804e-16
"PAH","1.02089446615544e-27","21.6446241842661",3.08554391872072e-26
"PAICS","0.00050697399415512","-0.172621059031419",0.000786524132327255
"PAIP1","7.31426166659669e-07","-0.454470636341802",1.48991978914569e-06
"PAIP2","0.00494504627592646","-0.435831502822682",0.00693573536750227
"PAIP2B","4.50536849459547e-08","0.425913691044194",1.02567920002886e-07
"PAK1","0.00111353474236541","-0.204444459566915",0.00166489496457153
"PAK1IP1","1.85618449134543e-09","-0.265989735161528",4.75285493586968e-09
"PAK2","0.000132870956382475","-0.289255021023809",0.000218014576725483
"PAK4","4.82814600582194e-15","0.188191221794816",2.09418045762046e-14
"PALD1","7.86843077451113e-29","-0.783739584566097",3.15153042362838e-27
"PALM2","0.00319264066447602","-0.0518638056195268",0.00457491106269375
"PALM3","3.79942381636368e-28","0.824556012549797",1.26046204924685e-26
"PALMD","5.26798940607642e-15","-0.912402331590345",2.27157547562674e-14
"PAM","1.17479343988055e-11","-4.05349685520736",3.63772462700913e-11
"PAMR1","0.000201353896229772","-0.224775629605143",0.000324863261757318
"PAN2","0.0981857401853345","0.140309412320263",0.118007330818017
"PAN3","0.000485388710284084","0.196368922383014",0.000754581092210331
"PANK1","5.03382800021837e-16","0.926745857047263",2.44992878355823e-15
"PANK2","3.62453780858375e-05","-0.111534926882079",6.29518262435672e-05
"PANK3","0.000157647531799346","0.367785706268825",0.000256743988565117
"PANK4","3.4798309989377e-07","0.134730506712081",7.3090545368862e-07
"PANX1","3.46822676502642e-10","-0.741731777068775",9.45295665720756e-10
"PAOX","0.680808306733889","0.0139679682863942",0.709091357954441
"PAPLN","9.04086520192588e-12","1.70197984837142",2.83332203672315e-11
"PAPOLA","3.52174449707674e-05","0.598361416301114",6.12636803137308e-05
"PAPOLG","2.53281378897814e-08","-0.282243240593099",5.89136314041587e-08
"PAPPA","2.08374155229029e-26","1.65886353750334",4.83084835640382e-25
"PAPPA2","1.00990795559383e-14","1.27719687577381",4.25240302840428e-14
"PAPSS1","2.82508060097725e-05","0.391976533095415",4.95470259192397e-05
"PAPSS2","0.0251602404532734","0.283278285088009",0.0326189275244872
"PAQR4","4.13177630518897e-05","-0.307481305895914",7.1409212304906e-05
"PAQR7","7.10329109515106e-26","3.81509563774218",1.48849277269009e-24
"PARD3","0.938694465829738","0.00980730029120824",0.946765950641868
"PARD3B","1.04980086216591e-31","0.62528628968715",8.27495031593657e-30
"PARD6B","4.77202654213335e-18","2.07973770936934",2.90060317826279e-17
"PARD6G","5.10818277108737e-05","0.195220234848976",8.74711936800901e-05
"PARG","6.83818405774855e-29","0.718916729110836",2.81826539798369e-27
"PARK7","6.17033357495619e-06","1.35039337030213",1.14926836888551e-05
"PARL","0.000640954301048069","-0.991681740913558",0.000982318047632077
"PARM1","3.97605664320318e-25","4.47009431803614",7.36392595967687e-24
"PARN","1.13793997482707e-13","-0.629539684419286",4.29583240305407e-13
"PARP1","1.50063241841361e-06","-0.53278196512259",2.96247870539557e-06
"PARP10","1.05516067109998e-10","-1.30153094834862",3.01347770792699e-10
"PARP12","2.58390258728068e-28","-1.08125363629297",9.09256864017019e-27
"PARP14","3.19614195689335e-26","-5.76697944859558",7.20631274628608e-25
"PARP16","6.79908029870731e-05","-0.148219216185881",0.000114868549696782
"PARP2","1.29615575663262e-05","0.180090987282528",2.34201772787479e-05
"PARP4","0.0203102043729647","-0.386063493870193",0.0266006172652959
"PARP9","9.87701021985448e-22","-0.915594250301472",1.00639277865798e-20
"PARS2","7.33191115257499e-06","0.0677598697516851",1.35689933482948e-05
"PARVA","1.28873055384642e-08","0.360126127981454",3.07677784033166e-08
"PARVB","3.41268547137223e-08","-0.296633880726021",7.83621299217678e-08
"PARVG","1.22722715880355e-21","-0.687756097723004",1.2326064419665e-20
"PASK","0.348212583261448","0.035554752959741",0.38441888883754
"PATJ","6.44560404274261e-11","2.68699561908491",1.87783964024669e-10
"PATL1","0.0205578697442727","0.0967705903174381",0.0269071055513176
"PATZ1","8.89347261229195e-05","0.173250340720156",0.000148697413285105
"PAWR","7.50365019296502e-17","0.646002686309991",3.98348412453041e-16
"PAX2","1.10239627566168e-11","0.845535285051237",3.42107417451796e-11
"PAX8","5.87103787360157e-32","5.74073883249077",5.03020314509533e-30
"PAXBP1","0.00831563818335908","-0.130794350483034",0.0113923780618238
"PAXIP1","1.78804670433344e-05","-0.164661085462613",3.18871025842487e-05
"PBDC1","0.227823136553358","-0.045025044145903",0.259357754414816
"PBK","6.33065706387614e-09","-0.165446634942711",1.55086931999929e-08
"PBLD","1.0231578160126e-22","9.94334234000157",1.21822982454172e-21
"PBRM1","4.86081170008885e-05","0.209588301257482",8.33801839849851e-05
"PBX1","5.16544104208052e-30","1.72286795505363",2.79643354877029e-28
"PBX2","0.032560383924174","-0.147568027711259",0.0416429728459095
"PBXIP1","0.758658274637379","-0.0482962010852166",0.781092996865423
"PC","3.99933487225046e-20","2.66026159003355",3.20109232301249e-19
"PCBD1","5.37824095925305e-17","3.28322744485829",2.90048211119432e-16
"PCBD2","0.841943600927274","-0.00568098689698859",0.85858728005966
"PCBP1","0.0245693781383066","-0.685659486494989",0.0318906708993196
"PCBP3","0.390098843194983","-0.0507458936437563",0.426550205526597
